crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	6.866003	4964	5042161152.000000
281474976710655.000000	7.097878	4965	5043175424.000000
281474976710655.000000	7.260368	4966	5044187648.000000
281474976710655.000000	7.415012	4967	5045202944.000000
281474976710655.000000	7.491305	4968	5046213632.000000
281474976710655.000000	7.744181	4969	5047229952.000000
281474976710655.000000	7.847402	4970	5048239616.000000
281474976710655.000000	8.112181	4971	5049256960.000000
281474976710655.000000	7.334182	4972	5050265600.000000
281474976710655.000000	7.162922	4973	5051284480.000000
281474976710655.000000	6.909924	4974	5052291584.000000
281474976710655.000000	6.718865	4975	5053311488.000000
281474976710655.000000	6.269678	4976	5054318080.000000
281474976710655.000000	6.427949	4977	5055337984.000000
281474976710655.000000	6.198925	4978	5056344064.000000
281474976710655.000000	5.984899	4979	5057363456.000000
281474976710655.000000	6.274017	4980	5058371072.000000
281474976710655.000000	6.243317	4981	5059389952.000000
281474976710655.000000	6.234422	4982	5060398080.000000
281474976710655.000000	6.262169	4983	5061414912.000000
281474976710655.000000	6.695223	4984	5062424576.000000
281474976710655.000000	6.550928	4985	5063441408.000000
281474976710655.000000	6.620496	4986	5064451072.000000
281474976710655.000000	6.435812	4987	5065467392.000000
281474976710655.000000	6.512201	4988	5066478592.000000
281474976710655.000000	6.661683	4989	5067494400.000000
281474976710655.000000	6.684903	4990	5068505088.000000
281474976710655.000000	6.989825	4991	5069520896.000000
281474976710655.000000	6.535848	4992	5070531072.000000
281474976710655.000000	6.595327	4993	5071547392.000000
281474976710655.000000	6.651568	4994	5072557056.000000
281474976710655.000000	6.368791	4995	5073574400.000000
281474976710655.000000	6.191030	4996	5074583040.000000
281474976710655.000000	6.313748	4997	5075601920.000000
281474976710655.000000	6.391402	4998	5076610048.000000
281474976710655.000000	6.255275	4999	5077628928.000000
281474976710655.000000	6.372656	5000	5078636032.000000
281474976710655.000000	6.716386	5001	5079655936.000000
281474976710655.000000	6.457496	5002	5080662528.000000
281474976710655.000000	6.534359	5003	5081682432.000000
281474976710655.000000	6.813064	5004	5082689536.000000
281474976710655.000000	6.875300	5005	5083708928.000000
281474976710655.000000	6.590873	5006	5084717056.000000
281474976710655.000000	7.192918	5007	5085735424.000000
281474976710655.000000	7.155413	5008	5086745088.000000
281474976710655.000000	7.674833	5009	5087760896.000000
281474976710655.000000	7.925151	5010	5088772096.000000
281474976710655.000000	7.765691	5011	5089786880.000000
281474976710655.000000	7.582693	5012	5090799104.000000
281474976710655.000000	7.531001	5013	5091812864.000000
281474976710655.000000	7.605260	5014	5092826624.000000
281474976710655.000000	7.484512	5015	5093838848.000000
281474976710655.000000	7.442954	5016	5094854144.000000
281474976710655.000000	6.990818	5017	5095864832.000000
281474976710655.000000	7.024976	5018	5096881152.000000
281474976710655.000000	6.907417	5019	5097890816.000000
281474976710655.000000	6.338845	5020	5098907648.000000
281474976710655.000000	6.283222	5021	5099916800.000000
281474976710655.000000	6.174845	5022	5100934656.000000
281474976710655.000000	5.916026	5023	5101942784.000000
281474976710655.000000	5.953012	5024	5102960640.000000
281474976710655.000000	6.155430	5025	5103969280.000000
281474976710655.000000	6.190835	5026	5104987136.000000
281474976710655.000000	6.122050	5027	5105995776.000000
281474976710655.000000	6.161163	5028	5107013120.000000
281474976710655.000000	6.485708	5029	5108021760.000000
281474976710655.000000	6.145223	5030	5109039104.000000
281474976710655.000000	6.232157	5031	5110048256.000000
281474976710655.000000	6.341328	5032	5111066112.000000
281474976710655.000000	6.051168	5033	5112075264.000000
281474976710655.000000	6.222675	5034	5113093120.000000
281474976710655.000000	6.395609	5035	5114102272.000000
281474976710655.000000	6.676152	5036	5115119616.000000
281474976710655.000000	6.701297	5037	5116129280.000000
281474976710655.000000	6.945963	5038	5117145600.000000
281474976710655.000000	6.806416	5039	5118156800.000000
281474976710655.000000	6.861677	5040	5119172096.000000
281474976710655.000000	7.040912	5041	5120184320.000000
281474976710655.000000	7.172098	5042	5121198592.000000
281474976710655.000000	7.300817	5043	5122212352.000000
281474976710655.000000	7.271236	5044	5123224576.000000
281474976710655.000000	7.603402	5045	5124239872.000000
281474976710655.000000	7.631587	5046	5125250560.000000
281474976710655.000000	7.700016	5047	5126266880.000000
281474976710655.000000	7.526055	5048	5127276032.000000
281474976710655.000000	7.597793	5049	5128293888.000000
281474976710655.000000	7.074516	5050	5129302016.000000
281474976710655.000000	7.092338	5051	5130321408.000000
281474976710655.000000	6.711542	5052	5131328000.000000
281474976710655.000000	6.806124	5053	5132347904.000000
281474976710655.000000	6.367813	5054	5133353984.000000
281474976710655.000000	6.358788	5055	5134373888.000000
281474976710655.000000	6.401484	5056	5135380992.000000
281474976710655.000000	5.862615	5057	5136399360.000000
281474976710655.000000	5.960596	5058	5137407488.000000
281474976710655.000000	6.042667	5059	5138425856.000000
281474976710655.000000	6.182256	5060	5139435008.000000
281474976710655.000000	6.456648	5061	5140451840.000000
281474976710655.000000	6.696108	5062	5141461504.000000
281474976710655.000000	6.808681	5063	5142477312.000000
281474976710655.000000	6.564127	5064	5143488512.000000
281474976710655.000000	6.541167	5065	5144504320.000000
281474976710655.000000	6.514318	5066	5145515008.000000
281474976710655.000000	6.717669	5067	5146530816.000000
281474976710655.000000	6.583036	5068	5147541504.000000
281474976710655.000000	6.930220	5069	5148557824.000000
281474976710655.000000	6.406825	5070	5149568000.000000
281474976710655.000000	6.469052	5071	5150584832.000000
281474976710655.000000	6.695006	5072	5151593984.000000
281474976710655.000000	6.634375	5073	5152611328.000000
281474976710655.000000	6.281815	5074	5153619968.000000
281474976710655.000000	6.248881	5075	5154638848.000000
281474976710655.000000	6.246068	5076	5155646976.000000
281474976710655.000000	6.023260	5077	5156665856.000000
281474976710655.000000	6.320287	5078	5157672960.000000
281474976710655.000000	6.676370	5079	5158692352.000000
281474976710655.000000	6.629836	5080	5159699968.000000
281474976710655.000000	6.647391	5081	5160718848.000000
281474976710655.000000	6.563870	5082	5161726976.000000
281474976710655.000000	6.887969	5083	5162745344.000000
281474976710655.000000	6.953852	5084	5163755008.000000
281474976710655.000000	7.407598	5085	5164771840.000000
281474976710655.000000	7.564461	5086	5165782016.000000
281474976710655.000000	7.696046	5087	5166797824.000000
281474976710655.000000	7.661328	5088	5167809024.000000
281474976710655.000000	7.756259	5089	5168823296.000000
281474976710655.000000	7.596458	5090	5169836544.000000
281474976710655.000000	7.602115	5091	5170849792.000000
281474976710655.000000	7.604181	5092	5171864064.000000
281474976710655.000000	7.359201	5093	5172875776.000000
281474976710655.000000	7.307119	5094	5173891072.000000
281474976710655.000000	6.839931	5095	5174901248.000000
281474976710655.000000	6.602549	5096	5175918080.000000
281474976710655.000000	6.519494	5097	5176927232.000000
281474976710655.000000	6.336107	5098	5177945088.000000
281474976710655.000000	6.307275	5099	5178953216.000000
281474976710655.000000	6.240809	5100	5179971584.000000
281474976710655.000000	6.229186	5101	5180979200.000000
281474976710655.000000	5.855344	5102	5181997056.000000
281474976710655.000000	5.974723	5103	5183005184.000000
281474976710655.000000	6.019677	5104	5184024064.000000
281474976710655.000000	6.108726	5105	5185032192.000000
281474976710655.000000	6.191181	5106	5186050048.000000
281474976710655.000000	6.487596	5107	5187058688.000000
281474976710655.000000	6.435101	5108	5188076544.000000
281474976710655.000000	6.167814	5109	5189085184.000000
281474976710655.000000	6.204400	5110	5190103040.000000
281474976710655.000000	6.182647	5111	5191112192.000000
281474976710655.000000	6.070110	5112	5192129536.000000
281474976710655.000000	6.490729	5113	5193139712.000000
281474976710655.000000	6.608766	5114	5194156032.000000
281474976710655.000000	6.890264	5115	5195166720.000000
281474976710655.000000	6.878206	5116	5196182016.000000
281474976710655.000000	6.708764	5117	5197194240.000000
281474976710655.000000	7.044893	5118	5198208512.000000
281474976710655.000000	6.879113	5119	5199222272.000000
281474976710655.000000	6.932834	5120	5200235008.000000
281474976710655.000000	7.323190	5121	5201249280.000000
281474976710655.000000	7.556945	5122	5202260480.000000
281474976710655.000000	7.831077	5123	5203277312.000000
281474976710655.000000	7.663756	5124	5204286976.000000
281474976710655.000000	7.715447	5125	5205304320.000000
281474976710655.000000	7.540125	5126	5206312960.000000
281474976710655.000000	7.457252	5127	5207330816.000000
281474976710655.000000	6.778573	5128	5208338432.000000
281474976710655.000000	6.911215	5129	5209358336.000000
281474976710655.000000	6.714876	5130	5210365440.000000
281474976710655.000000	6.418761	5131	5211384320.000000
281474976710655.000000	6.188531	5132	5212391424.000000
281474976710655.000000	6.176279	5133	5213410816.000000
281474976710655.000000	6.288649	5134	5214417408.000000
281474976710655.000000	5.979318	5135	5215436288.000000
281474976710655.000000	6.369816	5136	5216444416.000000
281474976710655.000000	6.161761	5137	5217462272.000000
281474976710655.000000	6.415594	5138	5218471424.000000
281474976710655.000000	6.367854	5139	5219489280.000000
281474976710655.000000	6.517249	5140	5220498432.000000
281474976710655.000000	6.737126	5141	5221515264.000000
281474976710655.000000	6.829895	5142	5222524416.000000
281474976710655.000000	6.988376	5143	5223541248.000000
281474976710655.000000	6.231934	5144	5224551424.000000
281474976710655.000000	6.612539	5145	5225567744.000000
281474976710655.000000	6.344122	5146	5226577920.000000
281474976710655.000000	6.402524	5147	5227594752.000000
281474976710655.000000	6.395395	5148	5228603904.000000
281474976710655.000000	6.620877	5149	5229622272.000000
281474976710655.000000	6.487394	5150	5230630400.000000
281474976710655.000000	6.457291	5151	5231648768.000000
281474976710655.000000	6.260281	5152	5232656384.000000
281474976710655.000000	6.237958	5153	5233675776.000000
281474976710655.000000	6.246567	5154	5234682368.000000
281474976710655.000000	6.198153	5155	5235702784.000000
281474976710655.000000	6.464387	5156	5236709376.000000
281474976710655.000000	6.427025	5157	5237730304.000000
281474976710655.000000	6.415868	5158	5238735872.000000
281474976710655.000000	6.893800	5159	5239756800.000000
281474976710655.000000	6.759526	5160	5240763392.000000
281474976710655.000000	7.260827	5161	5241782272.000000
281474976710655.000000	7.207678	5162	5242791424.000000
281474976710655.000000	7.819772	5163	5243808768.000000
281474976710655.000000	7.397462	5164	5244818432.000000
281474976710655.000000	7.766976	5165	5245834752.000000
281474976710655.000000	7.773108	5166	5246845952.000000
281474976710655.000000	7.867017	5167	5247860736.000000
281474976710655.000000	7.414456	5168	5248873472.000000
281474976710655.000000	7.206657	5169	5249886720.000000
281474976710655.000000	7.148343	5170	5250900992.000000
281474976710655.000000	7.167935	5171	5251912704.000000
281474976710655.000000	6.845108	5172	5252928000.000000
281474976710655.000000	6.566982	5173	5253938688.000000
281474976710655.000000	6.370874	5174	5254954496.000000
281474976710655.000000	6.566964	5175	5255964672.000000
281474976710655.000000	6.462902	5176	5256980480.000000
281474976710655.000000	6.261502	5177	5257990144.000000
281474976710655.000000	5.925945	5178	5259006976.000000
281474976710655.000000	6.222618	5179	5260016128.000000
281474976710655.000000	5.955379	5180	5261032960.000000
281474976710655.000000	6.160505	5181	5262043136.000000
281474976710655.000000	5.940762	5182	5263060480.000000
281474976710655.000000	5.910408	5183	5264069632.000000
281474976710655.000000	6.050821	5184	5265086464.000000
281474976710655.000000	6.326953	5185	5266096128.000000
281474976710655.000000	6.444921	5186	5267112960.000000
281474976710655.000000	6.225979	5187	5268123136.000000
281474976710655.000000	6.378067	5188	5269139456.000000
281474976710655.000000	6.507306	5189	5270150144.000000
281474976710655.000000	6.567977	5190	5271165952.000000
281474976710655.000000	6.391436	5191	5272176640.000000
281474976710655.000000	6.476665	5192	5273192448.000000
281474976710655.000000	6.580988	5193	5274204672.000000
281474976710655.000000	7.044208	5194	5275218432.000000
281474976710655.000000	7.124453	5195	5276232704.000000
281474976710655.000000	7.157576	5196	5277244416.000000
281474976710655.000000	7.286604	5197	5278260224.000000
281474976710655.000000	7.591146	5198	5279270400.000000
281474976710655.000000	7.736433	5199	5280287232.000000
281474976710655.000000	7.359565	5200	5281296384.000000
281474976710655.000000	7.272943	5201	5282314752.000000
281474976710655.000000	7.361041	5202	5283322368.000000
281474976710655.000000	7.244418	5203	5284341760.000000
281474976710655.000000	7.086896	5204	5285348352.000000
281474976710655.000000	7.120808	5205	5286368768.000000
281474976710655.000000	6.922287	5206	5287374336.000000
281474976710655.000000	6.733817	5207	5288395776.000000
281474976710655.000000	6.600091	5208	5289400320.000000
281474976710655.000000	6.284064	5209	5290421760.000000
281474976710655.000000	5.793886	5210	5291426816.000000
281474976710655.000000	5.899571	5211	5292447744.000000
281474976710655.000000	6.175475	5212	5293453312.000000
281474976710655.000000	6.211129	5213	5294472704.000000
281474976710655.000000	6.385898	5214	5295480320.000000
281474976710655.000000	6.564898	5215	5296498688.000000
281474976710655.000000	6.300613	5216	5297507840.000000
281474976710655.000000	6.337400	5217	5298525184.000000
281474976710655.000000	6.448573	5218	5299534848.000000
281474976710655.000000	6.858122	5219	5300551168.000000
281474976710655.000000	6.563557	5220	5301561344.000000
281474976710655.000000	6.826301	5221	5302578176.000000
281474976710655.000000	6.317903	5222	5303587328.000000
281474976710655.000000	6.522031	5223	5304604672.000000
